,xcoord,ycoord
5615,-568.2737615688649,-871.3153096707944
5616,406.71461239141354,273.63476557123903
5617,524.2420876133162,107.77313504701523
5618,-380.9966139558572,-962.1690134600907
5619,296.929830952794,-1266.9405334843502
5620,-1044.2526563238723,912.4739656251295
5621,-337.8172193405346,-1068.427617602209
5622,-282.3345734528468,1002.7276532918896
5623,227.0192582858017,-915.3224733983013
5624,651.060921481016,22.77334319878467
5625,-145.94449171193108,-559.9054409401839
5626,442.6313191038586,-1285.7819184424686
5627,430.42410736753357,936.9674738101228
5628,-1192.406827167115,-613.3955841485661
5629,-908.8938693690471,-886.9201622736352
5630,-48.349073885830535,666.8016730042459
5631,1061.953498652755,121.00434752965951
5632,-754.7870497995673,679.4771152281211
5633,927.367113838957,303.8248682458884
5634,1067.6506110819257,283.59071321470225
5635,-1244.3996919340723,-835.2077088477021
5636,1260.8207209459656,-496.9864338217532
5637,369.0335648720973,-1408.3990535867736
5638,179.1940747042999,187.90069132480264
5639,-89.89385028030027,557.022347675613
5640,-432.4726116354557,27.059268642145252
5641,-707.3615047147514,-313.56371199954776
5642,-942.0893108092786,325.0393103077335
5643,-1028.1906153179498,647.3135724937579
5644,-1010.9105975299315,331.74251631816594
5645,1329.4488198704048,513.0878023297927
5646,708.4145332391075,1280.5509701190874
5647,-486.66670203721037,364.5947436346447
5648,836.9284281757193,-1140.2311651610362
5649,907.585014444736,512.5453469458615
5650,351.9448417524299,950.5483758720795
5651,-557.3224287990164,1230.1597238594316
5652,-56.90375510245735,448.9218116293757
5653,-1414.7596358029314,-27.99544849355738
5654,-56.3940847202119,1243.7488320873458
5655,-541.4104593569855,-1320.0758289675935
5656,748.7476922869746,1305.7881657689306
5657,-401.39792533855035,1011.5247844620526
5658,105.42576580535828,-444.40804852243184
5659,501.5422202703754,348.5606373571658
5660,-493.8028062412314,-702.0258197193463
5661,349.9273539478083,332.1481979409106
5662,1315.2853638423592,337.457724636462
5663,-390.13962871956875,730.7687198275861
5664,988.3025740203369,-1116.107915323963
5665,-511.8844523859535,1164.3332191524091
5666,525.7487720330207,331.89010021106134
5667,507.4766138939388,913.7081981114457
5668,-911.0407354862958,-483.6472251687193
5669,-995.5144817199058,357.2815193428458
5670,126.15775472985014,1104.2684345708828
5671,-172.9748370618699,203.36589033551297
5672,-1178.8187941529573,-405.9990127128346
5673,-1026.287953116266,-210.06746610421337
5674,1318.3993822775547,-234.9453093432186
5675,1147.166483344502,717.0061332569202
5676,478.08883483635896,535.6594872170394
5677,323.1384405554684,-55.74044519167874
5678,374.0982573692782,-1221.2498807426355
5679,1446.895622641505,-370.41835263586376
5680,-835.0165360837044,-556.2091014818557
5681,-373.56594783318815,674.4393766490576
5682,410.3781035838317,426.177298369865
5683,-631.0454908908749,506.77038772730407
5684,-841.0003889833779,-129.61325985143932
5685,618.6611618176527,762.978348553508
5686,-9.07774482612483,1233.5347234881272
5687,458.26749741542943,-638.7373654373085
5688,-252.329379956408,228.50944190135897
5689,570.6546687325796,721.3666918517434
5690,270.36388189498473,1382.780664802784
5691,267.05824461836573,1033.4877143742383
5692,-1295.23759430353,734.6178490295067
5693,-668.4310624782819,848.2964196726695
5694,204.4103357178461,761.1413491776627
5695,212.39853497227136,-629.9361602288976
5696,-1045.085496368079,705.5589179236986
5697,-568.2739099303808,-953.6864112262524
5698,-1090.7887248131715,-405.40254608904667
5699,137.950802345694,-1318.1940933684389
5700,1156.0179658964864,-579.656315960025
5701,311.1985415338032,13.669574062514622
5702,-604.786035550707,1223.711466114396
5703,1080.8345684768092,154.23788557645912
5704,406.44244776916224,-863.0414938300053
5705,415.66537174063245,1030.3831143839661
5706,1046.7125579665553,524.5867095790941
5707,551.6383229085332,176.475767601184
5708,-72.36507103074688,-978.1654076539353
5709,861.6752702014385,130.15926838841895
5710,761.3918709893285,-459.1595410084632
5711,373.08661443991514,-246.93996740041356
5712,-494.7279063967379,-326.5602793007096
5713,-596.2099097035117,-1.1677650558791748
5714,784.9499928096482,-472.7196589489657
5715,1436.3280225105034,49.722604954232196
5716,-659.4205669157619,-138.3397731601629
5717,895.693607741657,363.09762026842964
5718,80.09261312714399,-847.4181841486933
5719,-607.6581186810824,1204.2371682183552
5720,329.6506322341976,-48.50552766243865
5721,-410.54255283445275,-523.4413413194341
5722,539.0215126258648,427.5020611076335
5723,1316.5969496543241,691.8439102741635
5724,849.5409793565857,753.9498352674594
5725,-522.02716462523,-180.64164557740256
5726,743.2119740156539,-198.296709286611
5727,299.30659320239903,535.5389533173906
5728,212.87801623909016,-489.769819409776
5729,-1029.529076187846,-881.6401739506308
5730,725.7066516264471,763.77999249
5731,1166.4527294804993,260.6487422862358
5732,-566.7941445282895,662.0859467249174
5733,-1108.0488394165764,66.13787783022607
5734,-618.4816151303803,-443.84114259414764
5735,552.1006463564561,626.0113054026975
5736,-1000.2974148757088,-708.2127597399519
5737,2.867327527134289,581.4296924805012
5738,905.8894013484442,-781.3896649352413
5739,-948.6338205465581,-1030.6186528477951
5740,-261.2602735629107,456.4023326721347
5741,-1100.7642542123087,933.9327958431377
5742,-67.41740818849179,-410.1497097371874
5743,-492.26798407272383,747.7380858135093
5744,304.33096522859887,-1153.7641976070108
5745,-627.7330563453726,-939.0904482774971
5746,420.5702336784525,200.1071421570157
5747,-303.1070182233496,1326.5688219137892
5748,1490.4785913645535,-88.98948196255098
5749,547.7844113667896,318.103254575828
5750,-1392.3210804075015,244.79398353070297
5751,244.89447232812196,1102.6876059491617
5752,-1261.0500569306867,761.9101118373014
5753,-479.63838362675705,-397.51531594295324
5754,927.0333127583685,971.4212706257915
5755,-217.55393491488044,295.65436345575245
5756,-1308.5263223423565,-549.6885611642009
5757,-1228.057335235924,-4.490434620619638
5758,-417.3436232799465,828.8897608417586
5759,314.01529581861917,572.5704162422679
5760,481.85067110478224,1295.4247617470558
5761,229.9874601061178,1156.7367124562813
5762,597.8522207534855,678.7947479950387
5763,-984.5409936759119,101.98299685259579
5764,1172.2491697137373,-726.2734239570095
5765,14.679112940020868,-881.7462475268636
5766,-403.0373411902114,-173.58992614644737
5767,1237.7957339716095,733.0284860004064
5768,449.26456027216767,-836.4119398007206
5769,-876.732265913439,26.481026504644017
5770,-669.1458477961759,-73.5446965555005
5771,-10.797792101600384,-1450.422516429312
5772,675.1353494306314,160.3082247085902
5773,824.1017733049811,-896.8146460703139
5774,-447.2036126150713,-1355.0913669827737
5775,266.19539580882036,71.63206229574206
5776,-1363.0716500073283,-54.9097916852468
5777,553.1451652263262,-804.0872844346516
5778,-1167.2546355423565,-349.01369738235644
5779,778.2216353404723,-482.01214412934996
5780,-1234.8151600013598,146.60687363408596
5781,-312.34522801189945,697.0155571626132
5782,-11.879061426633545,-224.09842670531745
5783,655.9896245140732,-1336.4457776233137
5784,164.78301688863914,84.20707488143019
5785,851.8371948827623,-1095.1994621143406
5786,-314.3983031990332,-533.1467155583917
5787,-689.5022404113771,665.2852278873968
5788,-581.4578925548427,1255.1649904351639
5789,586.1267911180701,-339.6217665926517
5790,-207.48251933089801,1390.8871137916572
5791,420.94472377395493,979.5234769066199
5792,724.7312684354135,542.3198124471161
5793,-1144.931106341216,-446.4767330519286
5794,505.16947097706685,-727.0395933137452
5795,-802.3660813768345,380.6487543184887
5796,-1007.7505095466711,-812.9440087567018
5797,-297.9446629117741,-781.0722397351958
5798,-651.4752334698196,-129.44118298513055
5799,1218.0178774915237,576.8068926457172
5800,-1023.6908147040901,903.1405639080996
5801,948.5962333739608,-468.83355382692736
5802,896.9598294890282,-628.8353820928318
5803,-1127.3904798441165,585.0919888729633
5804,-707.6498715817673,-812.6299560075109
5805,593.7161887371896,-781.2376835064364
5806,1168.1119639149656,-944.1135018240171
5807,-344.9219954061898,473.11659857805887
5808,1155.1747676345453,31.02199752365636
5809,-1143.5033511956854,866.6062186788114
5810,1250.6987050784105,8.109135807819344
5811,1169.3914024759813,-818.5076088973466
5812,-426.5539655625946,774.3474578553852
5813,-467.6092947275001,-626.003941302807
5814,-1359.4866490308711,251.8691609736689
5815,-751.1020088882025,-575.4285594942612
5816,1190.3959249653913,422.6374776716256
5817,-267.17663392646193,-507.1750054265092
5818,678.9685904777098,1130.4829301027398
5819,-728.5388571500907,-855.5529527542253
5820,-31.94206105106247,771.1666364702954
5821,992.8234612878301,347.17499040555043
5822,1198.3489592560375,365.4802835379818
5823,-95.80078832762605,123.68447132625154
5824,800.0708581577293,-917.8784281779481
5825,-249.54089434921173,-1093.9135518551968
5826,655.279501277613,248.82750953241396
5827,932.222798301252,913.5226847274096
5828,825.3863394794867,98.59320607280547
5829,192.86303836707916,-774.1392231958343
5830,-1016.7795998372849,150.09266862536873
5831,-889.9869031663109,887.6580309710001
5832,-1208.8636586448702,-828.7092018047783
5833,257.7870108323259,-507.84659338729153
5834,-213.3774556705713,-926.9622548535401
5835,286.68985464665934,259.33927714728503
5836,-423.5209485785905,-1254.1416892907116
5837,792.4857062302732,-632.1075080986916
5838,-1235.2707046661162,-236.47256766891903
5839,-554.2675251049151,651.7828616446095
5840,854.6554341961875,1110.5461196994434
5841,731.5174838902767,-834.577502845904
5842,-1146.0975776107273,946.4792472374445
5843,156.33133678090243,-393.58272350766396
5844,-242.19081224906338,1065.2626053135803
5845,-1018.7999092885963,859.8285172900684
5846,-1146.6943244940035,-133.73346207573508
5847,36.02302839973055,-227.83688780375002
5848,1428.657564901044,435.9921817858904
5849,629.4531656010363,522.8327431603077
5850,517.3902017317637,538.5783352107757
5851,-1028.9664650335528,-111.33213342177523
5852,-236.16607963575817,-1095.821839776837
5853,72.08258957526277,-1333.7651278542874
5854,-112.16529056774978,-947.5968897736814
5855,-512.9746471845544,-860.2577087537
5856,185.57818515676868,-1098.7879677630915
5857,496.44389737659804,806.644977081043
5858,-156.77684523665863,-1460.1591566469765
5859,-1336.6571272645592,-405.40673496295926
5860,963.3172126670842,-292.6388957375192
5861,7.8821776150970155,-12.063740471124843
5862,1436.805930741327,5.454012041076796
5863,-482.7833216132701,-208.59277722457162
5864,-644.652422550893,392.0012875350047
5865,584.1481881439668,37.633519458560485
5866,-618.1414358068273,-103.40728288657543
5867,1217.1774592214892,-596.9593239917588
5868,-891.0318642390365,-718.3381441903083
5869,-1301.2977722522608,-711.3102353388498
5870,40.83007063714696,-726.7052026543244
5871,961.0755801822736,-410.43529455228895
5872,-545.853188297069,-1396.8532378418556
5873,946.6435563278144,993.7547218226929
5874,371.4790232709554,1240.4504104128066
5875,-12.277439911487555,659.4144490107578
5876,-1132.0837150863313,700.8305108479448
5877,169.44820587810153,-880.0904215991447
5878,-827.992430458988,737.0635897464933
5879,-283.0937432895709,-1154.0448500636487
5880,1133.578804889279,303.76265617991015
5881,509.7921498973929,1179.9055237789023
5882,-297.5093915257466,1197.2997093332676
5883,305.8524289907006,245.0553917435566
5884,82.10573397717349,-1022.3039421237597
5885,-1214.199213668469,-89.27786703200023
5886,-78.3233010838167,814.926960221796
5887,-804.7690067465048,-193.73575238288927
5888,-8.045087151033307,527.1679965251841
5889,316.0850245429071,-933.2332620004464
5890,-701.4268673476352,1330.8398797799518
5891,-678.2587881083535,448.1102910027923
5892,113.51366367881857,-1105.554189506781
5893,605.2767050850157,-1170.2465598155932
5894,-46.030937728615626,162.4304923582048
5895,1088.069759376448,-963.2641801575891
5896,855.7666747773781,-376.924918487171
5897,-1125.5448407478032,867.416592233778
5898,289.08923442893735,31.951267157224322
5899,-550.7914011201085,-117.43400178722115
5900,-260.73801058175593,819.6955879292304
5901,878.3767086102581,23.52846332248933
5902,-243.24864362453832,1374.9039078391868
5903,35.09695190181828,-156.77550317550754
5904,-728.856112606703,-965.2013730646953
5905,163.58870981033627,-525.1979295000369
5906,359.79277634248876,-1336.1732369020876
5907,-1068.2255593309583,816.5715314979076
5908,64.10147580306251,-1076.6083959048826
5909,-435.46125245513633,-537.1593154327668
5910,1161.9657055454074,288.727053833762
5911,585.6050701571578,-72.67115431670733
5912,-545.7332191824948,358.356434398401
5913,-932.6953466884471,-756.1161779482086
5914,885.9061155078688,1209.0185997943577
5915,283.9697192665547,1409.6071945379622
5916,946.977487331866,-679.1254772194286
5917,1020.7577063615822,-412.1474815811691
5918,-910.0959806429984,1211.7749573973863
5919,856.2582022743437,-724.4084581860178
5920,963.1324027174988,-73.51476226221942
5921,1431.1457042532268,190.80576926906892
5922,92.26293525450896,727.2473396453966
5923,225.68977296642763,-410.72086898340274
5924,-261.6668402817242,1182.2330093619323
5925,-108.81734470973782,-450.7938064359714
5926,338.6906759170937,-862.7703373215247
5927,-845.0644631052907,513.5595859328679
5928,-813.6854185674066,-770.3355482836722
5929,1200.051559306855,876.5167656578308
5930,612.4848668028412,-356.7544042213053
5931,446.56568831994883,-820.2180450135996
5932,-492.7755299235963,242.06437009297642
5933,-608.9322103101688,1011.6610508727015
5934,1284.2619717202688,124.49147019088996
5935,-777.6051870906688,-703.4957191930823
5936,-733.7894473303206,-88.66443292161134
5937,1089.6128847893663,457.2812521708319
5938,-1060.7393684434248,-266.3307827287264
5939,609.5429666868464,114.55409713067444
5940,-922.0158492583217,239.3400301473738
5941,821.3574813538091,-566.8851259698996
5942,-1471.3224094549496,190.8314712980675
5943,1376.7118357384581,215.46830235920805
5944,-813.2176129275033,1022.0756076889727
5945,1376.743702987413,-366.44339209285346
5946,-1278.0490137168536,-94.2100503731838
5947,829.1339153924856,-1189.841406531859
5948,331.05021348867336,-109.06099883536108
5949,990.4047466258892,-177.74084296992737
5950,612.0536231731364,-1172.7798655594352
5951,-1117.9162887722432,-219.39179557665452
5952,64.76962846644203,-629.8045188639779
5953,-803.4529162088036,-341.5610186611154
5954,-519.1397386012583,-676.4271224344054
5955,199.58342008254462,-747.2352605695229
5956,723.4352083184336,-507.9851614238897
5957,-608.6869820347363,912.1292850578717
5958,117.24890096781962,-1413.1988928194971
5959,-1227.611854348,432.84449311338375
5960,731.0154898172445,1181.378129881814
5961,1293.6947950614997,-583.1181325864414
5962,899.4814408206769,-370.1320520736028
5963,523.2549741274445,717.3308031703095
5964,-355.8623623344935,12.912409587240592
5965,609.0419327442729,-1342.1729665231244
5966,-243.97546591370505,-288.2464707812868
5967,-198.33633087091337,-1302.7298006872547
5968,-429.2481510395046,-818.8735731537055
5969,-488.0673574800359,-1406.2189709254408
5970,307.6090839017206,-936.7459427676026
5971,110.16966318946282,-1380.4782358130335
5972,456.0594743819487,658.5124504413725
5973,-458.99364004584874,-679.3233591773057
5974,1134.5844071351903,-196.5567618991793
5975,171.08547756932916,1506.8392833424118
5976,529.2945275986029,-955.283699360037
5977,672.1436591835229,-1317.3662496994648
5978,-186.23750354428785,-1343.3785150722044
5979,-1109.4420977770428,-770.116614498768
5980,-390.90411171884585,920.2443289149159
5981,-347.09423217260047,880.4954552894861
